replicate,RZ_ratio,log_RZ_ratio,coupling_advantage
40,0.999238485188,-0.000761804911859,-0.000380975008482
41,0.99843987521,-0.00156134305194,-0.000780976329296
42,0.998667517391,-0.00133337115327,-0.000666907860861
43,0.998978257089,-0.00102226524592,-0.000511263273496
44,0.999270903292,-0.000729362628608,-0.000364747818618
45,0.998672998061,-0.00132788318546,-0.000664162050737
46,0.99914339237,-0.000856974728304,-0.000428579177976
47,1.00142230083,0.0014212903191,0.000710392711083
48,1.00124012246,0.00123935414819,0.000619485113911
49,1.0016808378,0.00167942677562,0.000839360927187
50,0.999678828672,-0.000321222914077,-0.000160624355749
51,1.00201805582,0.00201602227768,0.00100750326628
52,0.999683311366,-0.000316738789962,-0.000158381936076
53,0.99882538087,-0.00117530953535,-0.000587827470565
54,1.00238365788,0.00238082146987,0.00118970247714
55,0.997620006084,-0.002382830603,-0.00119212531866
56,0.998677433035,-0.00132344232842,-0.000661940149957
57,1.00061379192,0.000613603623201,0.000306754752737
58,0.999524030548,-0.000476082761271,-0.000238069714733
59,0.996918758452,-0.00308599834627,-0.00154419020887
60,1.00013075846,0.000130749910632,6.537281842e-05
61,1.00244593788,0.0024429514458,0.00122073002508
62,0.999420412166,-0.00057975585964,-0.000289919948487
63,0.99899460384,-0.00100590190934,-0.000503077455711
64,0.999147613994,-0.000852749493252,-0.000426465657259
65,0.998198541277,-0.00180308330073,-0.000901948161189
66,0.998254768574,-0.0017467561162,-0.000873759563773
67,1.00181503645,0.00181339126629,0.000906284708863
68,1.00082647455,0.000826133209606,0.000412981304538
69,1.0008576523,0.000857284725717,0.000428550508845
70,1.00075230082,0.000752017988192,0.000375938311573
71,1.00088344383,0.000883053824777,0.000441429453726
72,0.999440192663,-0.000559964087372,-0.000280021242317
73,0.999428826683,-0.000571336498908,-0.000285709056514
74,0.999795612714,-0.000204408176332,-0.000102209311182
75,0.998197004664,-0.00180462268842,-0.000902718549556
76,1.00046274139,0.000462634356727,0.000231290426608
77,1.00022796038,0.00022793440491,0.00011396070844
78,0.996662220999,-0.00334336181198,-0.00167307894343
79,1.0017172105,0.00171573777793,0.000857501024651
80,1.00085029723,0.000849935932912,0.00042487768036
81,1.00127154236,0.00127073463613,0.000635165514994
82,1.00246481934,0.0024617866518,0.00123013608744
83,1.00002333645,2.33361803258e-05,1.16680220911e-05
84,0.999279325688,-0.00072093412265,-0.000360532037383
85,0.998649367885,-0.00135154504039,-0.000676000905885
86,0.998185390855,-0.00181625754311,-0.000908541245337
87,0.99914347059,-0.000856896440896,-0.000428540017496
88,1.001643454,0.00164210500277,0.000820715530009
89,1.00094666083,0.000946213031659,0.000472994618589
90,0.999653514302,-0.000346545738295,-0.000173287881758
91,0.998687833144,-0.00131302850055,-0.000656729802926
92,1.00160800451,0.00160671305637,0.000803033923724
93,1.00053905729,0.000538912052115,0.000269419726043
94,1.00071127471,0.000711021869644,0.000355447748298
95,1.00089454812,0.00089414824797,0.000446974201241
96,0.999248217394,-0.000752065336255,-0.000376103377274
97,1.00066770288,0.000667480062581,0.000333684346281
98,0.997508187419,-0.00249492231306,-0.00124823955984
99,1.0013052566,0.0013044054933,0.000651990108669
100,0.99923922003,-0.000761069509762,-0.000380607167416
101,0.998545062315,-0.00145599713448,-0.000728263622511
102,0.996222256318,-0.00378489737795,-0.00189424050012
103,1.00159193479,0.00159066900552,0.000795018308105
104,1.00076235538,0.000762064933781,0.000380959883239
105,1.00033586133,0.000335804946203,0.00016788837827
106,1.00180655722,0.00180492735949,0.000902056581872
107,1.00062293827,0.000622744326082,0.00031132369176
108,1.00136999085,0.00136905326929,0.000684292399736
109,0.999828423014,-0.000171591706582,-8.57995338606e-05
110,0.999978201294,-2.17989436772e-05,-1.0899531238e-05
111,0.997188994827,-0.00281496346802,-0.0014084727013
112,1.00019001368,0.000189995632514,9.49933041072e-05
113,1.0003198275,0.000319776365809,0.00015987540147
114,0.99949202493,-0.00050810413293,-0.000254084340424
115,1.00005820589,5.82041947157e-05,2.91016738959e-05
116,1.0009263799,0.000925951077926,0.000462868382325
117,1.00006694674,6.69445021398e-05,3.34716908803e-05
118,0.997730089691,-0.00227249046091,-0.00113689100163
119,1.00012597806,0.000125970121257,6.29830771112e-05
120,0.999554458795,-0.000445640487551,-0.00022284507005
121,0.99975277528,-0.000247255285038,-0.000123635284731
122,1.00217261388,0.00217025716971,0.00108454004573
123,1.0023899511,0.00238709970832,0.00119283785683
124,1.00006589055,6.58883749206e-05,3.29436448064e-05
125,1.00108628929,0.00108569970518,0.000542702536268
126,0.999338453364,-0.000661765554865,-0.000330937525177
127,0.999426588824,-0.000573575638578,-0.000286828946847
128,1.00336547328,0.00335982275066,0.00167850111403
129,0.999303183027,-0.000697059862913,-0.00034859067507
130,1.00058443402,0.000584263302523,0.000292088984966
131,0.998030778963,-0.00197116250231,-0.000986067095958
132,1.00014728749,0.000147276646409,7.36356119698e-05
133,0.999714687925,-0.000285352783886,-0.000142686570703
134,0.99805384704,-0.00194804917641,-0.000974499104206
135,0.998870813754,-0.00112982425714,-0.000565071721479
136,0.998921316898,-0.00107926529953,-0.000539778277657
137,0.998977299561,-0.00102322375403,-0.000511742772692
138,1.00250828969,0.00250514918227,0.00125179044702
139,0.997292821504,-0.00271084953047,-0.00135634376855
140,1.00098608582,0.000985599959443,0.000492678573755
141,1.0023074729,0.00230481477557,0.00115174362139
142,1.0010130048,0.00101249205931,0.000506117908756
143,1.00103863789,0.00103809887799,0.000518914756136
144,1.0002458842,0.000245853973687,0.000122919431631
145,0.99721959417,-0.00278427833846,-0.00139310864479
146,1.0033142986,0.00330881842099,0.00165304142997
147,1.00113009622,0.00112945813769,0.0005645696394
148,0.998851090007,-0.00114957049595,-0.000574950468667
149,1.0010445841,0.00104403889995,0.000521883221526
150,0.998557676251,-0.0014433648995,-0.000721942925186
151,1.00066883887,0.000668615297686,0.000334251774267
152,0.999540267605,-0.000459838104723,-0.000229945485773
153,1.00245353413,0.00245052913152,0.00122451423561
154,0.999524369055,-0.000475744093717,-0.000237900340657
155,1.00129491021,0.00129407253888,0.000646826986612
156,0.998740653743,-0.00126013989947,-0.000630268485502
157,0.998970813554,-0.00102971642214,-0.000514990773309
158,0.999675615529,-0.000324437094923,-0.000162231705601
159,1.00054443925,0.000544291094231,0.000272108518875
160,1.00102228489,0.00102176271402,0.000510750879349
161,0.999177150894,-0.000823187831943,-0.00041167863237
162,1.00002908335,2.90829264564e-05,1.45413575016e-05
163,0.998932182923,-0.00106838760019,-0.000534336507013
164,1.00039882289,0.000398743383276,0.000199351818423
165,1.00158823992,0.00158698000013,0.000793175270125
166,1.00189979434,0.00189799201247,0.000948545851935
167,0.998171663173,-0.00183001027506,-0.000915423882437
168,0.997740705837,-0.00226185021864,-0.00113156484626
169,0.999521773144,-0.000478341243035,-0.000239199225091
170,1.00118837253,0.00118766697036,0.000593657200973
171,1.00106528382,0.00106471681041,0.00053221672761
172,0.999936129814,-6.38722262437e-05,-3.1936623085e-05
173,0.999980095945,-1.99042527742e-05,-9.9521759096e-06
174,1.00172838681,0.00172689486962,0.000863074771341
175,1.00025347042,0.000253438305935,0.000126711124435
176,1.00089211265,0.000891714955497,0.000445758098074
177,1.00044708133,0.000446981414919,0.000223465735272
178,0.998799524547,-0.00120119660117,-0.000600778695858
179,1.000453968,0.000453864991464,0.000226906748501
180,0.999654091084,-0.000345968756374,-0.000172999340847
181,1.00387236474,0.00386488643713,0.00193057725232
182,0.998486273483,-0.0015148733582,-0.000757723606701
183,0.999721028808,-0.000279010111407,-0.000139514786986
184,1.00046077108,0.000460664959065,0.000230305955044
185,1.00106883819,0.00106826738553,0.000533991068756
186,0.999860691176,-0.000139318528277,-6.96616904015e-05
187,1.00119508451,0.0011943709667,0.00059700720359
188,1.0006679629,0.000667739911806,0.000333814227531
189,1.00007498419,7.49813806726e-05,3.74899875691e-05
190,0.998346470717,-0.00165489787144,-0.000827791366031
191,0.999183651189,-0.000816682205311,-0.000408424485233
192,0.998645423947,-0.00135549432013,-0.000677976882568
193,0.997063537032,-0.00294078283374,-0.00147147297237
194,0.998647973248,-0.00135294156441,-0.000676699640166
195,1.00089094351,0.000890546852233,0.000445174306617
196,0.999577998783,-0.000422090284203,-0.000211067413694
197,0.998890266101,-0.00111035010933,-0.000555329192857
198,0.998226863106,-0.00177471076238,-0.000887749197455
199,0.99943311434,-0.000567046400439,-0.000283563396721
200,1.003418783,0.00341295224439,0.00170502091969
201,1.00186439021,0.00186265438901,0.000930893643935
202,0.998492276154,-0.00150886160559,-0.000754715457295
203,1.00011668536,0.000116678550843,5.83375737189e-05
204,0.999078202391,-0.000922222725895,-0.000461217691134
205,1.00051324858,0.000513116913085,0.000256525548236
206,0.997075106716,-0.00292917914315,-0.00146566260667
207,0.999348787326,-0.000651424804668,-0.000325765452378
208,0.998967403785,-0.00103312970947,-0.000516698297334
209,1.00050673209,0.000506603749391,0.000253269796484
210,0.999203640213,-0.000796677049536,-0.000398417872093
211,0.998443504548,-0.00155770804941,-0.00077915741026
212,1.00033525815,0.000335201962908,0.000167586937194
213,0.997428231594,-0.00257508108289,-0.00128836977762
214,0.997571450596,-0.00243150311291,-0.00121649088196
215,0.997091774613,-0.00291246249112,-0.00145729206515
216,0.999626598855,-0.000373470876308,-0.000186752874301
217,0.99955806111,-0.000442036573986,-0.000221042713334
218,1.00135959719,0.00135867377364,0.000679106189759
219,1.00150664999,0.00150551613185,0.00075247481465
220,1.00039543763,0.000395359465026,0.000197660195162
221,0.999232911044,-0.000767383318922,-0.000383765278521
222,1.00016965789,0.000169643499591,8.48181525328e-05
223,0.998489019516,-0.00151212316656,-0.000756347469886
224,1.00069977371,0.000699528981015,0.000349703330039
225,0.998001895781,-0.00200010309199,-0.00100055176428
226,0.998355813066,-0.00164554009237,-0.00082310861431
227,0.999149688715,-0.000850673004849,-0.000425426970821
228,0.999171389059,-0.000828954428863,-0.000414563121981
229,0.999081721394,-0.000918700481753,-0.000459455758354
230,1.00115502191,0.00115435538948,0.000577011159738
231,0.999349982242,-0.000650229110869,-0.000325167410899
232,1.00047644259,0.000476329124804,0.000238136203474
233,1.00213730856,0.0021350277671,0.00106694429331
234,0.99924388314,-0.000756402860603,-0.00037827295748
235,1.00072380373,0.000723541914946,0.000361705526251
236,1.00034121094,0.000341152743082,0.000170561824219
237,1.0004781411,0.000478026829572,0.000238984853355
238,0.997559880191,-0.00244310175274,-0.00122229727353
239,0.998841804342,-0.00115886688461,-0.000579601346291
240,1.00321632035,0.00321115905632,0.00160429127491
241,1.00055076516,0.000550613547818,0.000275268880476
242,1.00140745917,0.00140646962588,0.000702987601291
243,1.00055039881,0.00055024739364,0.000275085853766
244,1.00014212706,0.000142116961324,7.1055956068e-05
245,1.00001799339,1.79932299547e-05,8.99657450792e-06
246,0.998548915067,-0.00145213877617,-0.00072633304027
247,0.999538535585,-0.00046157092222,-0.000230812094123
248,0.999536038713,-0.000464068950434,-0.000232061397298
249,0.998278819937,-0.00172266299556,-0.00086170255028
250,1.00116495769,0.00116427964942,0.000581970414199
251,0.999628092217,-0.000371976957368,-0.000186005775613
252,0.999127238186,-0.000873142892644,-0.000436666757505
253,1.00020443478,0.00020441388155,0.000102201717824
254,1.00083081158,0.000830466651873,0.00041514712851
255,0.999163008951,-0.00083734152192,-0.000418758415796
256,1.00052343769,0.00052330074792,0.000261616146486
257,0.998408211686,-0.00159305655459,-0.000796845590185
258,1.00096461972,0.000964154778098,0.000481961208415
259,0.998661043639,-0.00133985356389,-0.000670151233009
260,1.00099803379,0.000997536087007,0.0004986436794
261,0.998135193523,-0.00186654739315,-0.000933709331985
262,0.99968559404,-0.000314455395659,-0.000157240058752
263,0.998849896943,-0.00115076493351,-0.000575548031001
264,0.99963265714,-0.000367410346995,-0.000183722048326
265,0.999288444138,-0.000711809138147,-0.000355967910619
266,0.998977100831,-0.00102342268762,-0.000511842290395
267,1.00094657849,0.00094613076394,0.000472953504185
268,1.00043024816,0.000430155633864,0.000215054689357
269,0.998961238293,-0.00103930159342,-0.000519785838577
270,1.00024005835,0.000240029538277,0.000120007567654
271,1.00109213098,0.00109153504185,0.000545618616923
272,0.998768032687,-0.00123272680856,-0.000616553395236
273,0.997492042346,-0.00251110784783,-0.00125634246173
274,1.00120182339,0.00120110178268,0.000600370596747
275,0.996893333107,-0.00311150260078,-0.00155696210927
276,0.999469730292,-0.000530410350408,-0.000265240345206
277,0.998968060079,-0.00103247273712,-0.000516369641486
278,1.00119196086,0.00119125104265,0.000595448171656
279,0.998893069799,-0.00110754330039,-0.000553925010025
280,1.00147406146,0.00147297610079,0.000736216909637
281,1.00069295043,0.000692710451985,0.000346295251946
282,1.00066976484,0.000669540643967,0.000334714292652
283,0.998121315917,-0.0018804510231,-0.000940667662117
284,1.00145707238,0.00145601188073,0.000727741008333
285,0.998560854184,-0.00144018238091,-0.000720350518362
286,1.00186019714,0.0018584691112,0.00092880295087
287,0.998749298118,-0.00125148466219,-0.000625938148669
288,1.00146584921,0.00146477590042,0.000732119819617
289,1.00118617756,0.00118547460651,0.000592561669202
290,0.998992466758,-0.0010080411447,-0.000504147612062
291,0.998393929273,-0.0016073618407,-0.000804003958397
292,0.996552791591,-0.00345316372236,-0.00172807326186
293,0.99941496775,-0.00058520344771,-0.000292644535915
294,1.00085851841,0.000858150092734,0.000428983006834
295,0.996726223239,-0.00327914729273,-0.00164091848212
296,1.00069207268,0.000691833308965,0.000345856832214
297,1.00120692173,0.00120619398488,0.000602915166005
298,0.99980844841,-0.000191569938565,-9.5789556809e-05
299,1.00046844322,0.000468333531676,0.000234139350941
300,0.998327135807,-0.00167426499247,-0.000837482989437
301,0.999023562932,-0.000976914093555,-0.000488576361346
302,0.998158652698,-0.00184304466547,-0.000921947064896
303,1.00020218431,0.000202163872474,0.00010107682763
304,1.00043067702,0.000430584306562,0.000215268979588
305,1.00109913856,0.00109853495116,0.000549116655817
306,0.999312045394,-0.000688191355616,-0.000344154885517
307,0.999983812476,-1.61876546683e-05,-8.09386008926e-06
308,0.997741253703,-0.00226130111236,-0.00113128998249
309,0.999638163647,-0.000361901831478,-0.000180967288343
310,0.999045226873,-0.000955229212819,-0.000477728682426
311,0.998734336785,-0.00126646484363,-0.000633432955792
312,0.998543353946,-0.00145770799438,-0.000729119675809
313,0.999266644514,-0.000733624522354,-0.000366879545021
314,0.998926426333,-0.00107415036006,-0.00053721943073
315,1.0005552145,0.000555060420975,0.000277491702541
316,1.00187596081,0.00187420339119,0.000936662752922
317,0.999525111501,-0.000475001294469,-0.000237528852746
318,1.00167089701,0.00166950261854,0.000834403001317
319,1.00026181938,0.000261785111466,0.000130883989676
320,0.999012895592,-0.000987591916499,-0.000493917895544
321,0.998015582229,-0.00198638933688,-0.000993688049594
322,0.997788681107,-0.00221376746905,-0.00110749655641
323,0.998662490505,-0.00133840475894,-0.000669426345338
324,0.997845473053,-0.00215685127978,-0.00107900734991
325,0.99804825738,-0.00195364975196,-0.000977302124781
326,1.00000940517,9.40512422884e-06,4.70255105744e-06
327,1.00026978856,0.000269752172727,0.000134866990993
328,1.00013577941,0.000135770194939,6.78827933284e-05
329,1.00065632172,0.000656106433301,0.000327999413078
330,0.999296344041,-0.000703903641137,-0.000352013762877
331,1.00294070982,0.00293639439212,0.00146711992184
332,0.998492339945,-0.0015087977178,-0.000754683489288
333,1.00061901919,0.000618827676508,0.000309365974729
334,1.00171052228,0.00170906100288,0.000854165494227
335,0.999040832554,-0.000959627741214,-0.000479928999695
336,1.00004829968,4.82985171084e-05,2.41489669631e-05
337,1.00168885508,0.00168743056381,0.000843359454244
338,0.998632494412,-0.00136844147712,-0.000684454870968
339,0.99953662779,-0.000463479599862,-0.000231766653673
340,1.00200243673,0.00200043452209,0.000999717210493
341,0.999268770629,-0.000731496849161,-0.000365815318691
342,0.999708033664,-0.000292008966839,-0.000146015142593
343,1.00143709338,0.00143606175226,0.00071777315365
344,1.00063082707,0.000630628178914,0.000315264383194
345,0.998007091587,-0.00199489689757,-0.000997946065924
346,0.999708383327,-0.000291659201775,-0.000145840234541
347,0.999664546984,-0.000335509293324,-0.00016776871826
348,0.998359723746,-0.00164162298014,-0.000821148448006
349,0.998398653379,-0.00160263014658,-0.000801636211984
350,1.00290440561,0.00290019597049,0.00144904710119
351,0.999732491912,-0.000267543874711,-0.00013378088522
352,1.00172547717,0.00172399024793,0.000861623712896
353,1.00043499123,0.000434896652269,0.000217424685961
354,0.99937838067,-0.000621812615288,-0.000310954644019
355,1.00046914994,0.000469039926476,0.000234492465581
356,0.999076774186,-0.000923652249058,-0.000461932782632
357,1.0011029205,0.0011023127268,0.00055100450463
358,0.998330003055,-0.0016713929439,-0.000836045763542
359,0.997562792945,-0.00244018187893,-0.00122083555321
360,0.998697648957,-0.0013031998396,-0.000651812257143
361,1.00221083907,0.00220839875686,0.00110358997462
362,1.00008543614,8.54324892367e-05,4.27153322925e-05
363,0.99983979425,-0.000160218584583,-8.01125011265e-05
364,0.998618235776,-0.00138271974039,-0.000691598914517
365,0.999601849291,-0.000398229991569,-0.000199134820491
366,0.998516435804,-0.00148466576667,-0.00074260848058
367,0.997515205921,-0.00248788630343,-0.00124471716991
368,0.999514549988,-0.000485567880522,-0.000242813414667
369,0.998057750009,-0.00194413860447,-0.000972541914723
370,0.99745280449,-0.00255044513149,-0.00127603600778
371,0.999017234082,-0.00098324914892,-0.000491745441627
372,1.00089672486,0.000896323044461,0.000448061112856
373,1.00105653764,0.00105597990176,0.000527850588714
374,0.998618719231,-0.00138223561626,-0.000691356685072
375,1.00041503324,0.000414947139348,0.000207452048521
376,1.00165736793,0.00165599601007,0.000827655309275
377,1.00166516055,0.0016637757036,0.000831541929032
378,1.00048273424,0.000482617759428,0.000241279767068
379,0.998732416652,-0.00126838741139,-0.000634394849042
380,0.998573564054,-0.00142745427409,-0.000713981900864
381,1.0006745117,0.000674284322171,0.000337085335053
382,0.998140187421,-0.00186154417734,-0.000931205391437
383,0.998541859707,-0.0014592044146,-0.000729868431733
384,1.00051364508,0.000513513206797,0.000256723644243
385,1.00197424014,0.00197229388732,0.000985660860559
386,1.00053350258,0.000533360317943,0.000266644602978
387,1.00139242464,0.00139145611575,0.000695486095228
388,0.999915633927,-8.43696323057e-05,-4.21857059447e-05
389,0.99989928994,-0.000100715131128,-5.03588335272e-05
390,1.00066885818,0.000668634592781,0.00033426141859
391,1.00032273165,0.000322679579683,0.000161326775278
392,0.999993481816,-6.51820514408e-06,-3.2591078829e-06
393,1.00040900125,0.000408917636485,0.000204437917963
394,1.00114224233,0.00114159046552,0.000570632360152
395,0.999987173221,-1.28268611885e-05,-6.41345116037e-06
396,0.999317085268,-0.000683148024736,-0.000341632355414
397,0.999399267841,-0.000600912671069,-0.00030050147706
398,1.00008850625,8.85023367934e-05,4.42501893282e-05
399,1.00012164872,0.000121641323359,6.08188121404e-05
400,0.999222603503,-0.000777698825854,-0.00038892502466
401,1.00126446968,0.00126367091261,0.000631635890316
402,1.00223711978,0.00223462115184,0.00111668661686
403,1.00000837297,8.37293958558e-06,4.18646102951e-06
404,0.997258149671,-0.00274561608551,-0.00137375077506
405,0.998183247745,-0.00181840455135,-0.000909615725357
406,0.996990564208,-0.00301397324935,-0.00150812269963
407,0.998461861232,-0.00153932291799,-0.000769957724377
408,0.99899794047,-0.00100256192699,-0.000501406625792
409,1.00011531568,0.000115309031903,5.76528539616e-05
410,1.00324747546,0.00324221379747,0.0016197936147
411,1.00093741191,0.000936972812723,0.00046837668374
412,1.00098595879,0.000985473051242,0.000492615150915
413,1.00017643836,0.000176422799578,8.82075092777e-05
414,0.998314738917,-0.00168668273244,-0.000843697078539
415,0.998395042762,-0.00160624656204,-0.000803445870875
416,0.998863454712,-0.00113719164565,-0.00056875750407
417,0.998304379871,-0.00169705931952,-0.000848889762898
418,0.998761407336,-0.00123936035346,-0.000619872218156
419,0.998548952614,-0.00145210117444,-0.00072631422575
420,1.00172278643,0.00172130413086,0.000860281810668
421,0.999507784927,-0.000492336250132,-0.000246198426926
422,0.998538466662,-0.00146260241939,-0.000731568675621
423,0.999780844437,-0.00021917958145,-0.000109595795905
424,0.999597744905,-0.000402336021503,-0.000201188246393
425,0.999935921057,-6.40809958666e-05,-3.20410112356e-05
426,1.0000081685,8.16846801284e-06,4.084225666e-06
427,0.998833529041,-0.00116715181601,-0.000583746221551
428,0.997900953389,-0.00210125269737,-0.00105117844988
429,1.00075162016,0.000751337832369,0.000375598361453
430,1.00067827967,0.000678049741544,0.000338967408334
431,0.998960737423,-0.00103980298494,-0.000520036664677
432,0.999588998292,-0.000411086191885,-0.000205564221372
433,1.00080586662,0.000805542080769,0.000402689939018
434,1.00112137553,0.00112074726077,0.000560216650407
435,1.00191513968,0.00191330813669,0.000956196620728
436,0.999546774546,-0.000453328191235,-0.000226689785864
437,1.00006629641,6.62942082074e-05,3.31465547445e-05
438,1.00065394344,0.000653729710134,0.00032681144057
439,1.00235249588,0.00234973309633,0.00117417666267
440,0.998867445108,-0.00113319671703,-0.000566758905686
441,0.997571134771,-0.00243181970742,-0.0012166493718
442,0.997559080363,-0.00244390353771,-0.00122269865611
443,0.999721853856,-0.000278184833677,-0.000139102090637
444,0.997441461208,-0.00256181744609,-0.001281729437
445,1.00089943643,0.000899032181614,0.000449415073586
446,0.997780064618,-0.0022224030912,-0.00111181915878
447,0.999468079338,-0.000532062181753,-0.000266066480285
448,0.999390875247,-0.00060931034451,-0.000304701584355
449,0.998748567744,-0.00125221595137,-0.000626304022195
450,0.998002301193,-0.00199969686854,-0.00100034844935
451,1.0020898258,0.00208764515074,0.00104327798209
452,1.00064577456,0.000645566132981,0.000322730977641
453,0.998040224542,-0.00196169833071,-0.000981330355207
454,0.998302998137,-0.00169844340223,-0.000849582391958
455,0.99896680033,-0.00103373378844,-0.000517000492928
456,0.998623067378,-0.0013778814647,-0.000689178106526
457,0.999237773048,-0.000762517594711,-0.000381331485728
458,0.998467315539,-0.00153386022312,-0.000767224277653
459,0.998849703159,-0.00115095894017,-0.000575645090163
460,0.99759061466,-0.00241229257981,-0.00120687397688
461,0.997434475648,-0.00256882094937,-0.00128523568308
462,0.997777159024,-0.0022253151542,-0.00111327681019
463,0.998952412362,-0.00104813674119,-0.000524205718414
464,0.998455475361,-0.0015457186467,-0.000773158056074
465,0.99916488898,-0.000835459919367,-0.000417817220993
466,1.00007441191,7.44091446121e-05,3.72038802245e-05
467,0.998879278486,-0.00112134999165,-0.000560832203428
468,1.00169197658,0.00169054680392,0.000844916259035
469,1.00014848654,0.000148475518564,7.42350037277e-05
470,1.00123354502,0.00123278482538,0.000616202481913
471,1.00057958608,0.000579418187041,0.000289667131894
472,0.999370151963,-0.000630046474449,-0.000315072862255
473,0.999791522621,-0.000208499113502,-0.000104254990925
474,0.997146898787,-0.00285717906494,-0.0014296104526
475,0.999603708531,-0.000396370012939,-0.000198204646416
476,1.00264100381,0.00263752248992,0.00131789206147
477,1.00238032714,0.00237749864598,0.00118804304041
478,0.999180601872,-0.00081973401769,-0.000409951015804
479,1.00146938003,0.0014683015442,0.000733881349358
480,1.00024218364,0.000242154313464,0.000121069827189
481,0.999113254316,-0.000887139075672,-0.000443667929351
482,0.99844834229,-0.00155286277712,-0.000776732889439
483,0.999795648181,-0.000204372701676,-0.000102191572041
484,1.0012106841,0.00120995181381,0.00060479294588
485,0.999514837549,-0.000485280180757,-0.000242669529866
486,1.0008810428,0.000880654910788,0.000440230525487
487,0.999468701975,-0.00053143921391,-0.000265754913537
488,0.998882120009,-0.00111850528457,-0.000559409053201
489,0.997130103187,-0.00287402286332,-0.00143804442734
490,0.998834331448,-0.00116634847192,-0.000583344315115
491,0.9998258915,-0.000174123658433,-8.70656192076e-05
492,1.00087456748,0.000874185269026,0.000436997123444
493,1.00038297955,0.000382906232663,0.000191434790353
494,1.00073339253,0.00073312373164,0.000366494690228
495,0.998480143483,-0.0015210126709,-0.000760795593718
496,1.00023203197,0.000232005057604,0.000115995800769
497,1.00034965702,0.000349595902469,0.000174782674963
498,0.998934885759,-0.00106568187791,-0.000532982923905
499,1.00057981307,0.000579645046706,0.000289780528863
500,0.998966372685,-0.00103416187576,-0.000517214647272
501,1.0001498992,0.000149887963568,7.49411735541e-05
502,0.99910879196,-0.000891605402173,-0.000445902085879
503,1.003986704,0.00397877815209,0.00198741155317
504,0.999976137699,-2.38625852364e-05,-1.19313637965e-05
505,0.999081866615,-0.000918555127322,-0.00045938304775
506,1.00143046203,0.00142943989081,0.000714464593943
507,0.999382293818,-0.000617897041109,-0.000308996250064
508,0.999232993849,-0.000767300451079,-0.0003837238287
509,1.00046993701,0.000469826625117,0.000234885722587
510,0.999775795843,-0.000224229294852,-0.000112120932508
511,0.99955867166,-0.000441425753844,-0.000220737235801
512,0.998335642251,-0.00166574433097,-0.000833219099818
513,1.00166342989,0.00166204792376,0.000830678757099
514,0.997154519086,-0.00284953699054,-0.00142578396011
515,0.999185290016,-0.000815042040803,-0.000407604068374
516,1.00015469374,0.00015468177347,7.73378960057e-05
517,1.00016018603,0.00016017319822,8.00833922637e-05
518,0.999346147921,-0.000654065933169,-0.000327086447695
519,0.999883968587,-0.000116038145525,-5.80207559016e-05
520,1.00136125964,0.00136033396851,0.000679935723128
521,1.000957889,0.000957430512398,0.000478600690333
522,1.0017027404,0.00170129237749,0.000850284491841
523,0.999974448095,-2.55522311995e-05,-1.27761972146e-05
524,1.00061351394,0.000613325820884,0.000306615894178
525,1.00190558287,0.00190376954897,0.000951431875885
526,1.00072945556,0.000729189637188,0.00036452836198
527,0.999831770916,-0.000168243236454,-8.41251565495e-05
