replicate,RZ_ratio,log_RZ_ratio,coupling_advantage
85,1.00176578606,0.0017642288939,0.000881725498374
86,1.00066870937,0.000668485887855,0.000334187090978
87,1.00180469255,0.00180306604748,0.000901126764936
88,1.0026966153,0.00269298596012,0.00134558686513
89,1.00424986258,0.00424085742126,0.00211818218981
90,1.0008736365,0.000873255104937,0.00043653224453
91,1.00308234198,0.00307760129965,0.00153761730316
92,1.00328045592,0.00327508696291,0.00163620343869
93,1.00256816507,0.0025648729673,0.0012816145134
94,1.0028787557,0.00287462001981,0.00143627757458
95,1.00186284972,0.00186111676584,0.000930125547738
96,1.00169250405,0.00169107337845,0.000845179323808
97,1.00141344787,0.00141244989409,0.0007059756289
98,1.00231738098,0.00231469999152,0.00115668052455
99,0.999513615345,-0.000486502978453,-0.000243281077269
100,1.00316419731,0.00315920177426,0.00157835397428
101,1.00202187901,0.00201983775942,0.00100940908327
102,1.00055866893,0.000558512936686,0.000279217479885
103,1.00218067826,0.00217830402921,0.00108855910382
104,1.00238922421,0.00238637455484,0.00119247571252
105,1.00003470964,3.47090336559e-05,1.73543662392e-05
106,1.00333799857,0.0033324398232,0.00166483253787
107,1.00149483605,0.00149371989853,0.000746581118793
108,1.00140149765,0.00140051647139,0.000700013112118
109,1.002820963,0.00281699155593,0.00140750431333
110,1.0023061006,0.00230344562974,0.00115105983669
111,1.00058762825,0.00058745566131,0.000293684696859
112,1.00212520026,0.00212294521198,0.00106090944322
113,1.0032552837,0.00324999673857,0.00162367877431
114,1.00220689167,0.00220446005665,0.00110162279593
115,1.00160907159,0.00160777841712,0.000803566176199
116,1.00130594165,0.00130508964772,0.000652331962792
117,1.00201313339,0.00201110975295,0.00100504947559
118,1.00340069044,0.00339492117048,0.00169602071384
119,1.00337270301,0.00336702820455,0.00168209778732
120,1.00123867145,0.00123790492758,0.00061876095223
121,1.00096839396,0.000967925373183,0.000483845595541
122,1.00170448544,0.00170303445639,0.000851154790281
123,1.00046901682,0.000468906861844,0.000234425948864
124,1.00015431304,0.000154301130886,7.71475894149e-05
125,1.00011805912,0.000118052148811,5.90243324011e-05
126,1.00344290714,0.00343699390053,0.00171702117987
127,1.00243340737,0.00243045143177,0.00121448762813
128,1.00193978487,0.00193790591941,0.000968483676371
129,1.00454532521,0.00453502641163,0.00226494433976
130,1.0024590686,0.00245605003579,0.00122727130373
131,1.00171035058,0.00170888959441,0.000854079863197
132,1.00219266109,0.002190260714,0.00109453092059
133,1.00316346328,0.00315847005637,0.00157798869272
134,1.00116542038,0.00116474180659,0.000582201358277
135,1.00112106447,0.00112043654319,0.000560061378641
136,1.00001141011,1.14100404148e-05,5.70500393382e-06
137,1.00011251266,0.000112506333823,5.62515847318e-05
138,1.00179728808,0.00179567488885,0.000897434508988
139,1.00142495239,0.00142393811077,0.000711715665557
140,1.00057338341,0.000573219089964,0.00028656847639
141,1.00080912229,0.000808795122356,0.000404315803506
142,1.00285111057,0.00284705386256,0.00142251419743
143,1.00064073596,0.000640530776883,0.000320214108956
144,1.00441664131,0.00440691657094,0.00220103245333
145,1.00094064426,0.000940202133449,0.000469990586531
146,1.00033772255,0.000337665536237,0.000168818516669
147,0.999839701461,-0.000160311388087,-8.01589065968e-05
148,1.00095754789,0.000957089730275,0.000478430380806
149,1.00068843218,0.000688195321029,0.000344038465704
150,1.00205417927,0.00205207232799,0.00102550996887
151,1.00080454436,0.000804220883718,0.000402029606291
152,0.999392970084,-0.000607214233222,-0.000303653209916
153,1.00181394674,0.0018123035282,0.00090574133257
154,1.00261195656,0.00260855133067,0.0013034254675
155,1.00190308336,0.00190127479124,0.000950185683039
156,1.00348078882,0.00347474489709,0.00173586409069
157,1.00238795946,0.00238511281351,0.00119184559395
158,0.997484591396,-0.00251857755978,-0.00126008201694
159,1.00300229667,0.00299779877991,0.00149777660132
160,1.00173660314,0.001735096987,0.000867172282106
161,1.00175269253,0.00175115835862,0.000875195971711
162,1.00263438219,0.00263091829163,0.00131459430869
163,1.00208470495,0.00208253497058,0.00104072555442
164,1.00201156021,0.00200953973403,0.00100426525479
165,1.00000584022,5.84020781078e-06,2.92009964187e-06
166,1.00016517562,0.000165161983813,8.25775821904e-05
167,1.00170348937,0.00170204008154,0.000850658025914
168,1.00099955867,0.000999059447361,0.00049940497948
169,1.00203720898,0.00203513668341,0.0010170507946
170,1.00072173581,0.000721475479116,0.000360672681523
171,1.00293312188,0.00292882866821,0.00146334260265
172,1.00013973359,0.000139723831363,6.9859475395e-05
173,1.00348602197,0.00347995988133,0.00173846705316
174,1.00270718678,0.00270352895028,0.00135085125307
175,1.00091896773,0.000918545733938,0.00045916741733
176,1.00158647507,0.0015852179431,0.00079229494003
177,1.00082073833,0.000820401712166,0.000410116735214
178,1.00069712922,0.000696886342763,0.00034838247211
179,1.00301110928,0.00300658497376,0.00150216310873
180,1.00160243807,0.00160115553623,0.000800257391235
181,1.00289636739,0.00289218100247,0.00144504541619
182,1.00173748507,0.00173597738471,0.000867612099139
183,1.00261062773,0.00260722595744,0.00130276364443
184,1.00347049049,0.00346448223472,0.00173074165365
185,1.00270494252,0.00270129074441,0.00134973366125
186,1.00182432069,0.00182265863774,0.000910914184425
187,1.00279440645,0.00279050935103,0.00139428176025
188,0.999488504192,-0.000511626666278,-0.00025584605616
189,0.998878054308,-0.00112257554438,-0.000561445323647
190,1.00237686521,0.00237404493414,0.00118631823457
191,1.00015739557,0.000157383182147,7.86884949717e-05
192,1.00015736597,0.000157353588665,7.86736993948e-05
193,1.00017651126,0.000176495683309,8.82439479284e-05
194,1.00190116236,0.00189935743433,0.000949227915049
195,1.00068788776,0.000687651274003,0.000343766535741
196,1.00031080457,0.000310756276118,0.000155366067501
197,1.00019872719,0.000198707448526,9.93487888453e-05
198,1.00223094671,0.00222846184564,0.00111361039803
199,1.00022546403,0.000225438614572,0.000112712954703
200,1.00326939407,0.00326406122241,0.00163069957344
201,0.999584176345,-0.000415910133441,-0.000207976690874
202,1.00083411972,0.000833772035176,0.000416799132686
203,1.00050658631,0.000506458037641,0.000253196959059
204,1.00154154579,0.00154035882682,0.000769882901371
205,1.00051896492,0.000518830299734,0.000259381504667
206,1.00103469126,0.00103415633635,0.0005169445063
207,1.00101548651,0.00101497125358,0.00050735687774
208,1.00046962319,0.000469512953609,0.000234728923659
209,1.00112897862,0.00112834180712,0.000564011789079
210,1.0030488294,0.00304419114906,0.00152093777456
211,0.999854385317,-0.000145625286184,-7.28152939966e-05
212,1.00322560504,0.00322041393505,0.00160891127982
213,1.00492273133,0.00491065430271,0.00245231530117
214,1.00092763355,0.000927203568471,0.000463494337533
215,1.00186350978,0.00186177560322,0.000930454659971
216,1.0021070944,0.00210487758763,0.00105188517434
217,1.00231385536,0.00231118252329,0.00115492382318
218,1.00203672224,0.00203465093072,0.00101680816525
219,1.00257152529,0.0025682245762,0.00128328816871
220,1.0035242419,0.00351804631671,0.00175747698384
221,1.00228805487,0.00228544126305,0.00114206797493
222,1.00298403249,0.00297958910576,0.00148868535987
223,1.00370163368,0.00369479949383,0.00184569435434
224,1.00387318312,0.00386570166007,0.00193098407678
225,1.00229893619,0.00229629767511,0.00114748996686
226,1.00099330722,0.00099281421859,0.000496283919671
227,1.00171038438,0.0017089233416,0.000854096722378
228,1.00181595057,0.00181430372806,0.000906740526168
229,1.00189433317,0.00189254117877,0.000945823016558
230,1.00089526985,0.000894869330581,0.000447334581328
231,1.00066105737,0.000660838972387,0.000330364903687
232,1.00122661094,0.00122585926907,0.00061274183154
233,1.0019808775,0.00197891814428,0.000988969718925
234,1.00296657299,0.00296218139768,0.0014799944253
235,1.00237546838,0.00237265141595,0.00118562230182
236,1.00219228893,0.00218988937185,0.00109434545272
237,1.00325600184,0.00325071254196,0.00162403609482
238,1.00176968714,0.00176812308762,0.000883670876538
239,1.00079568006,0.000795363671294,0.000397602770707
240,1.00170424803,0.00170279745089,0.000851036388389
241,1.00376639881,0.00375932368986,0.00187789638693
242,1.00124110303,0.00124033350003,0.000619974486366
243,1.00124454495,0.00124377114479,0.000621692241643
244,1.0020727561,0.00207061090264,0.00103476970753
245,1.00111505679,0.00111443557935,0.000557062572674
246,1.00337844641,0.00337275227703,0.00168495500524
247,1.00154946812,0.00154826893619,0.000773834903313
248,1.0003493115,0.000349250500947,0.000174610004372
249,1.00370911195,0.00370225016089,0.00184941280512
250,1.00163696002,0.00163562165633,0.000817476512032
251,1.00161419851,0.0016128970889,0.000806123452219
252,1.00226492514,0.00226236406564,0.00113054248759
253,1.00207776381,0.00207560824532,0.0010372657902
254,1.00076638062,0.000766087100297,0.000382970198334
255,1.00114546495,0.00114480940335,0.000572240909356
256,1.00175864117,0.00175709657447,0.000878162476683
257,1.00229500672,0.00229237721481,0.00114553198414
258,1.00188434104,0.00188256789547,0.000940841078965
259,1.003469233,0.00346322909211,0.00173011616659
260,1.00090113763,0.000900731846511,0.000450264523746
261,1.00137015174,0.00136921393763,0.000684372678935
262,1.00378729807,0.00378014431519,0.00188828709602
263,0.99999805283,-1.94717231564e-06,-9.73586631758e-07
264,1.00027569481,0.000275656818082,0.000137818911142
265,1.00160086187,0.00159958185207,0.00079947117852
266,1.0020890317,0.00208685270597,0.001042882173
267,1.00127616209,0.00127534848391,0.000637470970947
268,1.00312034241,0.00311548424092,0.00155652946995
269,1.00120836939,0.00120763990009,0.000603637687464
270,1.00238754077,0.00238469512643,0.0011916369993
271,0.99951187277,-0.00048824640243,-0.000244153001709
272,1.00328081765,0.00327544751306,0.00163638341878
273,1.00031584761,0.000315797740296,0.000157886404778
274,1.00183593803,0.00183425475252,0.000916706943489
275,1.00211748943,0.00211525071236,0.0010570662676
276,1.0014125446,0.0014115479017,0.000705524950996
277,1.001799044,0.00179742766352,0.000898310109436
278,1.00422068881,0.00421180668859,0.00210368748558
279,1.00337209116,0.00336641840695,0.00168179340134
280,1.00082425409,0.000823914575406,0.00041187244495
281,1.00157161659,0.00157038289092,0.000784883263325
282,0.999688777448,-0.000311270991293,-0.000155647607479
283,1.00210228774,0.00210008102433,0.00104948941253
284,1.00113701794,0.00113637202352,0.000568024624656
285,1.00095505695,0.000954601175206,0.000477186697798
286,1.00331906467,0.00331356873341,0.00165541265713
287,1.00158479956,0.00158354508925,0.000791459175453
288,1.00281848594,0.00281452145855,0.00140627100222
289,1.00099379875,0.000993305256797,0.000496529316897
290,1.00153307924,0.00153190527461,0.000765659370465
291,1.00230129791,0.00229865398441,0.0011486667689
292,1.00261834067,0.00261491878465,0.00130660503968
293,1.00202796276,0.00202590922224,0.00101244174578
294,1.00187851807,0.00187675586052,0.000937937791375
295,1.00190915701,0.00190733688743,0.00095321384649
296,1.00044230735,0.000442209561459,0.000221080338869
297,1.00148223494,0.00148113751733,0.0007402946053
298,1.0022226526,0.00222018616574,0.00110947715748
299,1.00162235474,0.00162104014099,0.00081019168783
300,1.00252323561,0.00252005759159,0.00125923529282
301,1.00400896476,0.00400095027137,0.00199847551892
302,1.00118394171,0.00118324139888,0.000591445726422
303,1.00489619526,0.00488424787496,0.00243914437879
304,1.00204469121,0.00204260367096,0.00102078048426
305,1.00333625056,0.00333069762587,0.00166396288906
306,1.00289972699,0.00289553089253,0.00144671793945
307,1.00022120773,0.000221183270501,0.000110585520221
308,1.00121818083,0.00121743945407,0.000608534494768
309,1.00314137481,0.00313645099891,0.00156699647639
310,1.00481173761,0.00480019820611,0.0023972211681
311,1.00004356912,4.35681707791e-05,2.17838481181e-05
312,1.00227837866,0.00227578709462,0.00113724639194
313,1.00189579939,0.00189400463154,0.000946554050588
314,1.00241302596,0.0024101192894,0.0012043338519
315,1.0020226545,0.00202061168582,0.00100979565579
316,1.00136528835,0.00136435719575,0.000681945966958
317,0.998485319413,-0.00151582887581,-0.000758201727628
318,1.00174848433,0.00174695750679,0.000873097381876
319,1.00076828747,0.000767992492098,0.000383922528926
320,1.00046467594,0.000464568015283,0.0002322570318
321,1.0032439053,0.00323865518661,0.0016180171898
322,1.00075641758,0.000756131636743,0.000377994360495
323,1.00150787805,0.00150674234352,0.000753087458953
324,1.00166313851,0.00166175703123,0.000830533431644
325,1.00365219637,0.00364554329642,0.00182111140887
326,1.00496460614,0.00495232311659,0.00247309839908
327,1.00332412167,0.0033186089953,0.00165792861305
328,1.00387265499,0.00386517556599,0.00193072153765
329,1.00247395479,0.00247089960135,0.00123468694676
330,1.00198129613,0.00197933595435,0.000989178417338
331,1.00441041479,0.00440071741769,0.00219793969418
332,1.00131692937,0.00131606298344,0.000657815036478
333,1.00311915574,0.00311430126531,0.00155593890264
334,1.00005656413,5.6562531801e-05,2.82808659893e-05
335,1.00262883717,0.0026253878236,0.00131183270602
336,1.00118856171,0.00118785592944,0.000593751624421
337,1.00301213784,0.00300761044683,0.00150267507492
338,1.00353133396,0.00352511343577,0.00176100432699
339,0.999620170381,-0.00037990177293,-0.000189968928277
340,1.000225934,0.000225908481551,0.000112947861685
341,1.00158024345,0.00157899617923,0.000789186517997
342,1.00188061559,0.00187884944621,0.000938983601843
343,1.00146399096,0.00146292037269,0.000731192734556
344,1.00060216473,0.000601983497431,0.000300946455243
345,1.00103545334,0.00103491762702,0.000517324954787
346,1.00075895824,0.000758670373596,0.000379263248303
347,1.00123207694,0.00123131855965,0.000615469800536
348,1.00263265708,0.00262919770495,0.00131373514592
349,1.0020832734,0.00208110639756,0.00104001201103
350,0.999993171694,-6.82832920348e-06,-3.41417042993e-06
351,1.00175314792,0.00175161295346,0.000875423070177
352,1.00207130859,0.00206916639035,0.0010340481985
353,1.00380124241,0.00379403594389,0.00189521977061
354,1.00379250566,0.00378533224356,0.0018908761587
355,1.00142695184,0.0014259347141,0.000712713256214
356,1.00377912638,0.0037720034234,0.00188422432803
357,1.00247658374,0.00247352205685,0.00123599655469
358,1.00281920608,0.00281523956995,0.00140662955292
359,1.00291463924,0.00291039991031,0.00145414166511
360,1.0012481612,0.00124738289693,0.000623496993385
361,1.0023714552,0.00236864773829,0.00118362283441
362,1.00244813087,0.00244513908117,0.00122182250691
363,1.00024365836,0.000243628682368,0.000121806922118
364,1.00115126892,0.00115060672279,0.000575137906147
365,1.00206310843,0.00206098314926,0.00102996080052
366,0.998437075624,-0.00156414701623,-0.000782379407339
367,0.999530612029,-0.000469498168078,-0.000234776639761
368,1.00245892465,0.00245590643783,0.00122719959286
369,1.00389440352,0.00388683996523,0.00194153276475
370,1.00444046424,0.00443063446902,0.00221286523028
371,1.00285995216,0.00285587028069,0.00142691612605
372,1.00413490045,0.00412637524166,0.00206106071224
373,0.999635309045,-0.000364757470722,-0.000182395367374
374,1.00039297088,0.000392893689553,0.000196427550358
375,1.00515241827,0.0051391899847,0.00256629640908
376,1.00031730293,0.000317252599008,0.000158613719017
377,1.00309519006,0.00309040982469,0.0015440116979
378,1.00029316458,0.000293121612802,0.00014655006689
379,1.00171923864,0.0017177624406,0.000858512487397
380,1.0017283805,0.00172688857292,0.000863071625709
381,1.00175090418,0.00174937313192,0.000874304139174
382,1.00124717723,0.00124640015063,0.00062300592648
383,1.00292271208,0.00291844925752,0.00145816047818
384,1.00240877925,0.00240588278735,0.00120221814971
385,1.00257085808,0.00256755907496,0.00128295584505
386,1.00339049958,0.00338476479396,0.00169095112542
387,1.00245662606,0.00245361348219,0.00122605452135
388,1.00260615234,0.00260276221754,0.00130053467959
389,1.00115395171,0.00115328641508,0.000576476980797
390,1.00162345307,0.00162213668981,0.000810739517881
391,1.0020004259,0.0019984277116,0.000998714807868
392,1.0039811224,0.00397321869825,0.00198463734686
393,0.998879788518,-0.00112083938735,-0.000560576758133
394,1.00230826602,0.00230560606382,0.00115213880976
395,1.00108764372,0.00108705266475,0.000543378648696
396,1.00217959497,0.00217722310184,0.00108801922832
397,1.00434845572,0.00433902850533,0.0021671625576
398,1.00185581836,0.00185409846089,0.000926619653064
399,1.00130324424,0.00130239575797,0.000650985895662
400,1.00256149424,0.00255821920274,0.00127829188937
401,1.00106193249,0.00106136904128,0.000530543732515
402,1.00064936804,0.000649157291094,0.000324525975597
403,1.00354954533,0.00354326055834,0.0017700618686
404,1.00283589144,0.0028318778888,0.00141493697582
405,0.999894274076,-0.000105731513193,-5.2867154015e-05
406,1.00343697969,0.0034310867781,0.00171407268563
407,1.00341890638,0.00341307520174,0.00170508229354
408,1.00366786427,0.00366115405755,0.00182890254456
409,0.999639860448,-0.000360204418237,-0.000180118428495
410,1.00321894261,0.00321377290964,0.00160559610402
411,1.00254364067,0.00254041109389,0.00126939917734
412,1.0014936385,0.00149252412805,0.000745983679744
413,1.00046242933,0.000462322444089,0.000231134506348
414,1.00321649386,0.00321133201118,0.0016043776136
415,1.00086554455,0.000865170181623,0.000432491539371
416,1.00308901568,0.00308425447389,0.00154093876974
417,1.00129078907,0.00128995671812,0.000644770405229
418,0.999769621649,-0.000230404892031,-0.000115209082072
419,1.0023756284,0.00237281105424,0.00118570202632
420,1.0036720004,0.00366527506333,0.00183095927687
421,1.00226209359,0.00225953890344,0.00112913150248
422,1.00430112219,0.00429189880035,0.00214364849693
423,1.0015267146,0.00152555035138,0.000762484336657
424,1.00181515671,0.001813511303,0.000906344672822
425,1.00300679354,0.0030022821768,0.00150001493969
426,1.00031936278,0.000319311792564,0.000159643151958
427,1.00236874513,0.00236594407694,0.00118227260288
428,1.00190450364,0.00190269236953,0.000950893798452
429,0.99924547957,-0.000754805223485,-0.000377473837068
430,1.00114784985,0.00114719157355,0.000573431312158
431,1.00406270076,0.0040544702787,0.00202518168604
432,1.00323460604,0.00322938595119,0.00161339006026
433,1.00237290305,0.00237009215656,0.00118434418846
434,1.00163257661,0.00163124540283,0.000815290171634
435,0.999590064252,-0.000410019794745,-0.000205030913338
436,1.00099723906,0.000996742147391,0.00049824690746
437,1.00073941913,0.000739145892534,0.000369504662598
438,1.00321605216,0.00321089172753,0.00160415782494
439,1.00018885179,0.000188833959805,9.44125227595e-05
440,1.00101798856,0.00101747076198,0.000508605997085
441,1.00238120139,0.00237837082231,0.00118847861038
442,1.00030756434,0.000307517051058,0.000153746705293
443,1.0024485599,0.00244556706074,0.00122203623521
444,1.00107417048,0.00107359396817,0.000536652934362
445,1.00241170121,0.00240879772241,0.00120367386399
446,1.00347673911,0.00347070922069,0.00173384975314
447,1.00068036227,0.000680130928411,0.0003400076485
448,1.00213333871,0.00213106636986,0.00106496570602
449,0.999047775878,-0.000952677775359,-0.000476452355063
450,1.00038226125,0.00038218820273,0.00019107584405
451,1.00020030178,0.000200281726012,0.000100135849077
452,1.00179217776,0.00179057372371,0.000894886212147
453,1.00162635729,0.00162503620131,0.000812188097206
454,1.00200261678,0.00200061421162,0.000999806965434
455,1.00085652459,0.00085615798116,0.000427987377842
456,1.00168360394,0.00168218826923,0.000840740514091
457,1.00103003998,0.00102950984973,0.000514622461281
458,1.00148233436,0.0014812367885,0.000740344204141
459,1.00185755609,0.0018558329634,0.00092748610033
460,1.00320348475,0.00319836452099,0.00159790424989
461,1.00062870309,0.00062850554106,0.0003142033983
462,1.00259695976,0.00259359348452,0.00129595626471
463,1.00138590384,0.00138494435795,0.00069223247545
464,1.00203947288,0.00203739597674,0.00101817929172
465,1.00336571187,0.00336006053711,0.00167861980768
466,1.00228021496,0.00227761921485,0.00113816140985
467,1.00257602652,0.00257271424896,0.0012855301218
468,1.00205693169,0.00205481910438,0.0010268819477
469,1.00163156754,0.00163023797525,0.000814786868386
470,1.00447539881,0.00446541399048,0.00223021635894
471,1.00080558582,0.000805261510998,0.000402549710614
472,1.00171249317,0.00171102852307,0.000855148413544
473,1.00154063694,0.00153945137244,0.000769429523396
474,1.00252693279,0.00252374545881,0.00126107690279
475,1.00196169806,0.00195977643903,0.000979408285829
476,1.00065640298,0.000656187638086,0.000328040002151
477,1.00047464625,0.000474533639979,0.000237238674444
478,1.00178695924,0.00178536453149,0.000892283943466
479,0.999946864195,-5.31372167859e-05,-2.65689613415e-05
480,1.0041331526,0.00412463459218,0.00206019218091
481,1.00203500041,0.00203293260078,0.00101594987351
482,1.00409563868,0.00408727438657,0.00204155038859
483,1.00185880131,0.00185707588009,0.000928106982087
484,0.999168980207,-0.000831365281595,-0.000415769048798
485,1.00203855883,0.0020364837848,0.00101772366003
486,0.999887026368,-0.000112980013894,-5.64916025374e-05
487,1.00206709598,0.00206496247578,0.00103194841253
488,1.00234387699,0.00234113439962,0.00116988235327
489,1.00269471745,0.00269109321218,0.00134464176414
490,1.00112922563,0.00112858853729,0.000564135084578
491,1.00229392207,0.00229129504356,0.0011449915182
492,1.00351972188,0.00351354215305,0.00175522885746
493,1.00098926768,0.00098877868107,0.000494267150262
494,1.00052850201,0.000528362401365,0.000264146307902
495,1.00013963106,0.000139621316859,6.98082217222e-05
496,0.999942503175,-5.74984777614e-05,-2.87496521441e-05
497,1.00194077197,0.00193889110985,0.000968975794399
498,1.00168665003,0.0016852292357,0.00084225971784
499,1.00342822379,0.00342236082865,0.00170971717986
500,1.00152219567,0.00152103830174,0.00076023002948
501,1.00214999253,0.00214768460244,0.0010732659389
502,1.00117384395,0.00117315553871,0.00058640576625
503,1.00067081768,0.00067059278437,0.000335240186632
504,1.00156775415,0.0015665265041,0.000782956581463
505,1.0034767162,0.00347068639331,0.00173383835925
506,1.00002094519,2.09449672318e-05,1.04724287797e-05
507,1.00219986607,0.00219744990977,0.00109812157762
508,1.0022677862,0.00226521865305,0.00113196816666
509,0.999140715152,-0.000859654244716,-0.000429919511272
510,1.00215190711,0.00214959507113,0.00107422014757
511,0.999498578036,-0.000501547718036,-0.000250805305411
512,1.00350880491,0.00350266341992,0.00174979902346
513,1.00213431034,0.00213203593375,0.00106544997157
514,1.00195139991,0.00194949840412,0.000974274288379
515,1.00157805609,0.00157681226342,0.000788095421258
516,1.00171476337,0.00171329484163,0.000856280603165
517,1.00112715599,0.00112652122909,0.000563102013067
518,1.00349809866,0.00349199454573,0.00174447390635
519,1.00165267066,0.00165130650279,0.000825312493541
520,1.0023624127,0.00235962659007,0.00117911758896
521,1.00216942673,0.00216707692108,0.00108295164471
522,1.00353187894,0.00352565650165,0.00176127538172
523,0.999002147079,-0.000998351107783,-0.000499300162741
524,1.0032111015,0.00320595692449,0.00160169437848
525,1.00169230449,0.00169087415795,0.000845079797739
526,1.00123074836,0.00122999160802,0.00061480673285
527,1.00062379635,0.000623601867491,0.000311752328886
528,1.00088687711,0.000886484068261,0.000443143816892
529,1.00192482599,0.00192297588965,0.000961025863397
530,1.00065808089,0.000657864448325,0.00032887813189
531,1.00176816249,0.00176660113155,0.000882910570665
532,1.00236876445,0.00236596334617,0.00118228222611
533,1.0015055889,0.0015044566344,0.000751945464408
534,1.00181182652,0.00181018713974,0.000904684096229
535,1.00316723114,0.00316222603362,0.00157986371614
536,1.00345385101,0.00344790016854,0.00172246493588
537,1.00628397581,0.00626431396147,0.00312725689434
538,1.00080643853,0.000806113534861,0.000402975550963
539,1.00080443955,0.000804116161526,0.000401977266244
540,1.00130148967,0.00130064346909,0.000650110321195
541,1.00253390918,0.00253070424821,0.00126455190366
542,1.00219439229,0.00219198812478,0.00109539368026
543,1.00349632907,0.0034902311174,0.00174359372993
544,1.00147236083,0.00147127796594,0.000735368466953
545,1.00311815266,0.00311330130562,0.00155543970061
546,1.00166453066,0.00166314686407,0.000831227770668
547,0.999566874268,-0.000433219558055,-0.000216633240619
548,1.00254020329,0.00253698242792,0.00126768701906
549,1.00213309614,0.00213082431878,0.00106484480936
550,1.0038137831,0.00380652906916,0.00190145447516
