replicate,RZ_ratio,log_RZ_ratio,coupling_advantage
392,1.00057385263,0.000573688043585,0.000286802885979
393,1.00072942403,0.000729158132975,0.000364512615615
394,1.00040565896,0.000405576700068,0.000202767789867
395,1.00091743741,0.000917016818562,0.000458403310364
396,1.00139210649,0.0013911384036,0.000695327349619
397,1.00045722019,0.000457115692274,0.000228531728782
398,1.00112369598,0.0011230651105,0.000561374925352
399,1.00096817103,0.000967702652079,0.000483734288864
400,1.00091297715,0.000912560636765,0.000456176238349
401,1.00096721096,0.000966743507903,0.000483254948646
402,1.00075654145,0.000756255412022,0.00037805622474
403,1.00084090386,0.000840550500465,0.00042018694696
404,1.00097610889,0.0009756328021,0.000487697437974
405,1.00091673678,0.000916316831243,0.000458053477081
406,1.00097171224,0.000971240434137,0.000485502322655
407,1.00053606697,0.000535923341842,0.000267925772399
408,1.00060844286,0.000608257833736,0.000304082674357
409,1.00098087102,0.000980390279861,0.000490075013922
410,1.00068244154,0.000682208785258,0.00034104622314
411,1.00062728115,0.000627084494587,0.00031349309806
412,1.00090200625,0.000901599685874,0.000450698247955
413,1.00085056062,0.000850199100479,0.000425009208227
414,1.00091212984,0.000911714098356,0.00045575316214
415,1.00073724221,0.00073697057634,0.000368417405804
416,1.00081045409,0.000810125849868,0.000404980898023
417,1.00122109153,0.00122034660694,0.000609987185598
418,1.00144929859,0.0014482493732,0.000723862571589
419,1.00085719249,0.000856825310245,0.000428320899524
420,1.0010280919,0.00102756377404,0.000513649923706
421,1.00086357433,0.00086320165952,0.00043150770352
422,1.00067600737,0.000675778984181,0.000337832413865
423,1.00103875659,0.00103821745398,0.000518974013367
424,1.00043013096,0.000430038484574,0.000214996127306
425,1.00065792149,0.000657705153025,0.000328798510431
426,1.00101585449,0.00101533885577,0.000507540585566
427,1.00109768001,0.00109707800207,0.00054838858102
428,1.00025039286,0.000250361519723,0.000125172925077
429,1.00114994879,0.00114928810121,0.000574478974336
430,1.00086911057,0.000868733108795,0.000434272230903
431,1.00113787208,0.0011372251951,0.000568450968041
432,1.00093106927,0.000930636096817,0.000465209804755
433,1.00073085071,0.000730583766839,0.000365225172463
434,1.00102385653,0.00102333275099,0.000511535496578
435,1.00073595898,0.000735688295841,0.000367776501557
436,1.00063466974,0.000634468421491,0.000317183897294
437,1.00102113828,0.00102061727629,0.000510178452837
438,1.00042163703,0.000421548166851,0.000210751872129
439,1.00055259921,0.00055244658535,0.000276185146534
440,1.00113796322,0.00113731622866,0.000568496458948
441,1.00099850679,0.000998008612933,0.000498879824524
442,1.00117683634,0.00117614441499,0.000587899326926
443,1.00133250658,0.00133161958568,0.000665588190685
444,1.00128605733,0.00128523106227,0.000642409097995
445,1.00136755943,0.00136662517562,0.000683079182932
446,1.00071802605,0.00071776839332,0.00035881980543
447,1.00068095861,0.000680726867531,0.000340305516703
448,1.00105027768,0.00104972652749,0.00052472554712
449,1.00096672113,0.000966254154591,0.000483010390201
450,1.00070787649,0.000707626063058,0.00035375044708
451,1.00119535643,0.00119464256078,0.000597142919549
452,1.00076500895,0.000764716482813,0.00038228515181
453,1.00073506555,0.000734795522565,0.00036733027899
454,1.00090828063,0.000907868397471,0.000453831186195
455,1.00086047169,0.000860101700162,0.000429958391469
456,1.00096672952,0.00096626253848,0.000483014580121
457,1.0009001697,0.000899764793526,0.000449781214851
458,1.00096226309,0.000961800410441,0.00048078459125
459,1.00100372461,0.00100322121207,0.000501484820466
460,1.00109690756,0.00109630639926,0.000548002991112
461,1.0009971778,0.00099668094888,0.00049821632345
462,1.00071023241,0.000709980317129,0.000354927157013
463,1.0003645225,0.000364456076943,0.000182211435951
464,1.00097955959,0.000979080134962,0.000489420262293
465,1.00123789316,0.00123712760168,0.000618372529691
466,1.00076638977,0.000766096246803,0.000382974769835
467,1.000837243,0.000836892706684,0.000418358816877
468,1.00079253855,0.000792224660453,0.000396033888095
469,1.00055929203,0.000559135685703,0.000279528767404
470,1.00125075025,0.00124996871229,0.000624789094101
471,1.00096834389,0.0009678753512,0.00048382059665
472,1.00071458112,0.000714325930539,0.000357099190171
473,1.0009888436,0.000988355019428,0.00049405542412
474,1.00115687287,0.00115620420521,0.000577935033779
475,1.00061152312,0.000611336213513,0.00030562139502
476,1.0010511713,0.00105061920269,0.000525171650412
477,1.000462338,0.000462231158432,0.000231088874068
478,1.00118313297,0.00118243361984,0.000591042075701
479,1.00124911042,0.00124833093059,0.000623970714553
480,1.00153401632,0.00153284091945,0.000766126834582
481,1.00069339973,0.000693159436912,0.000346519666643
482,1.00068635853,0.000686123092827,0.00034300270753
483,1.00089589825,0.000895497173458,0.000447648362289
484,1.00092147663,0.000921052328154,0.00046042013818
485,1.00048827853,0.000488159360184,0.00024404989507
486,1.00094175194,0.000941308771728,0.000470543645463
487,1.00100549633,0.00100499116096,0.000502369350722
488,1.0010251202,0.00102459512723,0.000512166361625
489,1.00081253965,0.000812209716026,0.000406022408597
490,1.00059320381,0.000593027933382,0.000296470010769
491,1.00051701995,0.000516886338227,0.000258409775554
492,1.00108845819,0.00108786625256,0.000543785221473
493,1.00089547736,0.000895076661137,0.000447438200228
494,1.00108953749,0.00108894437516,0.000544323989497
495,1.00100359224,0.00100308897914,0.000501418737156
496,1.00038262907,0.000382555885478,0.00019125965028
497,1.00085763992,0.000857272354817,0.000428544326046
498,1.00098459072,0.000984106329272,0.000491932126331
499,1.00092650126,0.000926072324946,0.000462928977773
500,1.00048201675,0.000481900615382,0.000240921281497
501,1.00074118203,0.000740907491216,0.000370385136091
502,1.00118914788,0.00118844140033,0.000594044186008
503,1.00055791439,0.000557758812608,0.000278840523057
504,1.00074401623,0.000743739589364,0.00037180065968
505,1.0009144932,0.00091407530927,0.000456933228835
506,1.00056801818,0.000567856919921,0.00028388815609
507,1.00071098875,0.000710736114212,0.000355304921357
508,1.00072078788,0.000720528235598,0.000360199230474
509,1.00083323584,0.000832888888713,0.000416357743405
510,1.00068534499,0.000685110250499,0.000342496459941
511,1.00139538324,0.00139441060098,0.00069696230935
512,1.001108389,0.00110777519471,0.000553734229939
513,1.00076013881,0.000759850048604,0.000379852861929
514,1.00071795173,0.000717694121532,0.00035878268286
515,1.00100625295,0.00100574701223,0.000502747086425
516,1.00095364459,0.0009531901605,0.000476481526855
517,1.00134885395,0.00134794506721,0.000673745465134
518,1.00129612808,0.00129528883567,0.000647434741458
519,1.00081222449,0.000811894815921,0.00040586502246
520,1.0007588598,0.000758572012068,0.00037921408619
521,1.00085281477,0.000852451327517,0.000426134842504
522,1.00055152971,0.000551377670501,0.000275650836575
523,1.0009397587,0.000939317400037,0.000469548427635
524,1.00086903297,0.000868655575851,0.000434233481266
525,1.00054881026,0.000548659722687,0.000274292236348
526,1.00097646562,0.000975989186437,0.000487875543223
527,1.00082408285,0.00082374348466,0.000411786934808
528,1.00057094117,0.000570778241836,0.000285348401316
529,1.000552742,0.000552589289476,0.000276256478888
530,1.00095513266,0.000954676806967,0.000477224495633
531,1.00067140318,0.000671177891393,0.000335532642025
532,1.00049694868,0.000496825243197,0.000248381769738
533,1.00077712998,0.00077682817025,0.00038833866214
534,1.00110620133,0.00110558993623,0.000552642205129
535,1.00083767809,0.000837327435039,0.000418576090094
536,1.0006480053,0.000647795430892,0.000323845266244
537,1.00100820615,0.00100769825357,0.000503722216129
538,1.00109673678,0.00109613580809,0.000547917742267
539,1.00056428057,0.000564121421174,0.000282020935205
540,1.00072803161,0.000727766719171,0.000363817162066
541,1.000768901,0.000768605548347,0.000384228939321
542,1.00110375186,0.00110314316983,0.00055141949727
543,1.0011390539,0.00113840566971,0.000569040869654
544,1.00083526965,0.000834921010384,0.000417373380679
545,1.00092383815,0.000923411673395,0.00046159926696
546,1.00090570024,0.000905290340535,0.000452542741898
547,1.00042551753,0.000425427024304,0.000212690890237
548,1.00115269636,0.00115203251501,0.00057585039199
549,1.00102216769,0.00102164563649,0.000510692370483
550,1.0005872307,0.000587058344414,0.000293486096735
551,1.00094415489,0.000943709457218,0.000471743422674
552,1.00077413729,0.000773837799208,0.000386844056139
553,1.00099232416,0.000991832130819,0.000495793119362
554,1.00111054449,0.00110992829486,0.000554810183311
555,1.00088603394,0.000885641638758,0.00044272278871
556,1.00099558209,0.000995086826622,0.000497419659112
557,1.00042495959,0.000424869319191,0.000212412096951
