replicate,RZ_ratio,log_RZ_ratio,coupling_advantage
70,0.999974268617,-2.57317141542e-05,-1.28659398426e-05
71,0.999409753383,-0.000590420881283,-0.000295254019532
72,0.99956778244,-0.000432310992993,-0.000216178859779
73,0.999411574915,-0.000588598275356,-0.000294342447918
74,0.999589069526,-0.000411014928938,-0.000205528582575
75,0.999468963361,-0.000531177689182,-0.000265624116431
76,0.999615329719,-0.000384744285968,-0.000192390647691
77,0.999787781516,-0.000212241005138,-0.000106126133549
78,0.999460523482,-0.000539622087587,-0.000269847446067
79,0.999995897132,-4.10287685889e-06,-2.05144053367e-06
80,0.999441828594,-0.000558327241225,-0.000279202590402
81,0.999198832081,-0.000801489025651,-0.000400824821635
82,0.999553265608,-0.00044683420756,-0.00022344206324
83,0.999316057133,-0.000684176862516,-0.000342146950178
84,0.999771452261,-0.00022857386043,-0.000114293461215
85,0.999548573856,-0.000451528067888,-0.000225789520562
86,0.99986071883,-0.000139290870767,-6.9647860683e-05
87,0.999780973391,-0.000219050598983,-0.000109531297606
88,0.999811176886,-0.000188840943576,-9.44249295409e-05
89,0.999505710052,-0.000494412149082,-0.000247236632481
90,0.999461431235,-0.000538713845345,-0.000269393202506
91,0.999428200356,-0.000571963183274,-0.000286022488271
92,0.99960949267,-0.000390583597983,-0.000195310869676
93,0.999369986239,-0.000630212302825,-0.000315155802571
94,0.999714429884,-0.000285610898746,-0.000142815646557
95,0.999458771038,-0.000541375479365,-0.000270724378915
96,0.999489659038,-0.000510471229933,-0.000255268190348
97,0.999667927762,-0.000332127386078,-0.000166077482377
98,0.999182855754,-0.000817478290773,-0.000408822690613
99,0.999354521467,-0.000645686943749,-0.000322895591437
100,0.999701438529,-0.000298606049273,-0.000149314170888
101,0.999766322544,-0.000233704763268,-0.00011685920914
102,0.999699942359,-0.00030010266697,-0.000150062591749
103,0.999713275367,-0.000286765746572,-0.000143393153102
104,0.999681169575,-0.000318881262158,-0.000159453342412
105,0.999870710896,-0.000129297462505,-6.46508210267e-05
106,0.999302731292,-0.000697511912745,-0.000348816778801
107,0.999645569217,-0.000354493608585,-0.000177262513436
108,0.999732878688,-0.000267156995591,-0.000133587419801
109,0.999631632909,-0.000368434955023,-0.000184234446593
110,0.999696783181,-0.000303262798207,-0.000151642895725
111,0.999468751008,-0.000531390155093,-0.00026573037761
112,0.99963663318,-0.000363432854039,-0.000181732938449
113,0.999613654239,-0.000386420411726,-0.000193228872157
114,0.999802673938,-0.000197345533394,-9.86776350149e-05
115,0.999680463545,-0.000319587518144,-0.000159806526775
116,0.999620038565,-0.000380033638952,-0.000190034873816
117,0.999587563956,-0.000412521119553,-0.000206281832948
118,0.999644624986,-0.000355438174717,-0.000177734880331
119,0.999654690468,-0.000345369165459,-0.00017269949357
120,0.999334612146,-0.00066560932237,-0.0003328600468
121,0.999683696291,-0.000316353743273,-0.000158189382257
122,0.999732060159,-0.000267975743471,-0.000133996848511
123,0.999289382109,-0.000710870499391,-0.000355498424288
124,0.999462197707,-0.000537946960966,-0.000269009657093
125,0.999774528574,-0.000225496848502,-0.000112754780593
126,0.999398440848,-0.000601740161546,-0.000300915346716
127,0.99968196114,-0.000318089444876,-0.00015905737072
128,0.999564675818,-0.000435418962881,-0.000217733181869
129,0.999678185806,-0.000321865987331,-0.000160945944074
130,0.999709323519,-0.000290718735955,-0.000145369933162
131,0.999610238774,-0.000389837202785,-0.000194937599257
132,0.999708671416,-0.000291371028408,-0.000145696126854
133,0.999682356427,-0.000317694032383,-0.000158859633047
134,0.999547314272,-0.00045278822088,-0.000226419739521
135,0.99954005158,-0.000460054228693,-0.000230053572612
136,0.999640891451,-0.000359173044297,-0.000179602648773
137,1.00003101894,3.10184604044e-05,1.55091099348e-05
138,0.999398063092,-0.000602118145148,-0.000301104395405
139,0.999389070864,-0.000611115829172,-0.000305604602161
140,0.999401119797,-0.000599059603165,-0.000299574665112
141,0.999675922332,-0.000324130193012,-0.000162078229763
142,0.999628869354,-0.000371199531939,-0.000185616990672
143,0.999612003168,-0.000388072122122,-0.000194054887275
144,0.999666869537,-0.000333185963716,-0.00016660685924
145,0.999672427248,-0.000327626415305,-0.000163826625769
146,0.999470486847,-0.000529653394152,-0.000264861766762
147,0.999956078494,-4.39224708362e-05,-2.19614765677e-05
148,0.999417473246,-0.000582696488842,-0.000291390690442
149,0.999588067418,-0.000412017449314,-0.000206029945912
150,0.99943795653,-0.000562201475607,-0.000281140250318
151,0.99957966324,-0.000420425126367,-0.000210234659393
152,0.999696619633,-0.000303426396143,-0.000151724707101
153,0.999438787922,-0.000561369616117,-0.000280724203725
154,0.999442204133,-0.000557951492638,-0.000279014663672
155,0.999265469906,-0.000734799993479,-0.000367467496385
156,0.999322464935,-0.000677764695355,-0.000338939774787
157,0.999721749976,-0.000278288743176,-0.000139154052615
158,0.999458752066,-0.000541394461915,-0.000270733872759
159,0.999719305017,-0.000280734385239,-0.000140377044555
160,0.999649065605,-0.000350995987037,-0.000175513394192
161,0.999553980428,-0.000446119068659,-0.000223084413957
162,0.999456484078,-0.000543663679826,-0.000271868789536
163,0.999586915848,-0.000413169494979,-0.000206606087588
164,0.999533977762,-0.000466130860221,-0.000233092591968
165,0.999581719333,-0.00041836817027,-0.000209205965651
166,0.999582975112,-0.000417111867211,-0.000208577682906
167,0.999766592431,-0.000233434812819,-0.000116724218151
168,0.999759271263,-0.00024075771689,-0.00012038610427
169,0.999511271339,-0.000488848127316,-0.000244453937653
170,0.999592562979,-0.00040752004646,-0.000203780783713
171,0.999543735696,-0.000456368424518,-0.000228210248257
172,0.999543329004,-0.000456775302289,-0.00022841373359
173,0.999523932521,-0.000476180835582,-0.000238118763564
174,0.999789656548,-0.000210365576832,-0.00010518832032
175,0.999540714673,-0.000459390831109,-0.000229721797566
176,0.999394958697,-0.000605224414371,-0.000302657998879
177,0.999559006148,-0.000441091118017,-0.000220569880968
178,0.999612371377,-0.0003877037705,-0.000193870675741
179,0.999411394981,-0.000588778315335,-0.000294432494408
180,0.999522650403,-0.000477463564349,-0.000238760280874
181,0.999450402069,-0.000549749015107,-0.000274912289012
182,0.999378680355,-0.000621512743835,-0.000310804661681
183,0.999540949345,-0.000459156051064,-0.000229604380584
184,0.999645394585,-0.000354668302513,-0.000177349875887
185,0.999426880927,-0.000573283368163,-0.000286682769735
186,0.999341480669,-0.000658736250268,-0.000329422372771
187,0.999385062309,-0.00061512684252,-0.000307610723738
188,0.999421245009,-0.000578922534544,-0.000289503165227
189,0.999302268683,-0.000697974844788,-0.000349048325589
190,0.999690973273,-0.000309074485533,-0.000154549184261
191,0.999734588115,-0.000265447112923,-0.000132732364623
192,0.999470897491,-0.000529242533002,-0.000264656281797
193,0.999377503432,-0.00062269039941,-0.000311393672652
194,0.999620743262,-0.000379328674514,-0.000189682324675
195,0.999458138272,-0.000542008587622,-0.000271041018792
196,0.999571408248,-0.000428683623782,-0.000214364784738
197,0.999809840335,-0.000190177748087,-9.50933951336e-05
198,0.999347421654,-0.000652791367696,-0.000326448956715
199,0.999543978429,-0.000456125580134,-0.000228088798362
200,0.999460033335,-0.000540112499055,-0.000270092717999
201,0.999521939412,-0.000478174895818,-0.000239116031591
202,0.999574280518,-0.000425810125848,-0.000212927728815
203,0.99971325118,-0.00028678994041,-0.000143405251755
204,0.999499465709,-0.000500659600048,-0.000250361135143
205,0.999531361568,-0.0004687482769,-0.000234401606214
206,0.999576246412,-0.000423843397303,-0.000211944155641
207,0.999613034658,-0.000387040232293,-0.000193538842372
208,0.999792333566,-0.000207687999632,-0.000103849391791
209,0.99957171989,-0.000428371848506,-0.000214208863696
210,0.999622808483,-0.000377262671172,-0.000188649127595
211,0.999830467722,-0.000169546649742,-8.47769182306e-05
212,0.999549231413,-0.000450870213385,-0.000225460519096
213,0.999862273819,-0.000137735665627,-6.88702042573e-05
214,0.999842245747,-0.000157766697582,-7.88864601642e-05
215,0.999244530294,-0.000755755216814,-0.000377949013144
216,0.999762931089,-0.000237097016247,-0.000118555535276
217,0.999923008243,-7.69947215108e-05,-3.84981017882e-05
218,0.999307581617,-0.000692658215116,-0.000346389086407
219,0.999446495692,-0.000553657547769,-0.000276867094505
220,0.999334184768,-0.000666036985771,-0.000333073949699
221,0.999444565288,-0.000555589022592,-0.000277833099765
222,0.999698674547,-0.000301370860742,-0.000150696783991
223,0.999293163112,-0.000707086815303,-0.000353605911488
224,0.99940886551,-0.000591309278955,-0.000295698349618
225,0.99963406079,-0.000366006182354,-0.000183019837264
226,0.99985805154,-0.000141958535725,-7.09817869504e-05
227,0.999487539593,-0.000512591759246,-0.000256328726218
228,0.999198456574,-0.000801864833901,-0.000401012801095
229,0.999651896537,-0.000348164064982,-0.000174097185647
230,0.999658212581,-0.000341845841336,-0.000170937528823
231,0.999470797531,-0.000529342546402,-0.000264706301733
232,0.999514252734,-0.000485865279235,-0.000242962150141
233,0.999600641595,-0.000399438169533,-0.000199739029951
234,0.999442397781,-0.000557757736917,-0.000278917758785
235,0.999487109987,-0.000513021586091,-0.000256543694752
236,0.999673268984,-0.000326784404544,-0.000163405551505
237,0.999444594232,-0.000555560062881,-0.000277818615886
238,0.999589186007,-0.000410898400523,-0.000205470306394
239,0.999619386025,-0.000380686427175,-0.000190361330006
240,0.999678248798,-0.000321802974715,-0.000160914432696
241,0.999776126667,-0.000223898396164,-0.000111955464627
242,0.999973195502,-2.68048574702e-05,-1.34025185481e-05
243,0.999952158123,-4.7843021148e-05,-2.39217966955e-05
244,0.999667992682,-0.000332062444289,-0.000166045006091
245,0.99960808252,-0.000391994299476,-0.000196016358434
246,0.999164017903,-0.000836331725106,-0.000418253306085
247,0.999796636494,-0.000203384187598,-0.000101697264616
248,0.999480670328,-0.000519464570821,-0.000259766018761
249,0.99981311233,-0.000186905136128,-9.34569348914e-05
250,0.999679292003,-0.000320759435045,-0.000160392579037
251,0.999547988345,-0.000452113843119,-0.000226082474351
252,0.999937509337,-6.2492615289e-05,-3.12467958155e-05
253,0.999580290488,-0.000419797614565,-0.000209920837578
254,0.999670205106,-0.000329849288148,-0.000164938244891
255,0.999593786897,-0.000406295630303,-0.000203168451066
256,0.999270185267,-0.00073008117707,-0.000365107223959
257,0.99961353612,-0.000386538576871,-0.000193287966147
258,0.999263575697,-0.000736695596679,-0.00036841564672
259,0.999663513738,-0.000336542886463,-0.000168285601665
260,0.999380305465,-0.000619886624736,-0.000309991349759
261,0.999516826689,-0.000483290076506,-0.000241674236767
262,0.999648764335,-0.000351297362635,-0.00017566410845
263,0.999421232097,-0.000578935453576,-0.000289509626613
264,0.999380220796,-0.000619971346129,-0.000310033723588
265,0.999494027753,-0.000506100294281,-0.00025308216703
266,0.999608691206,-0.000391385375671,-0.000195711836899
267,0.999780018509,-0.000220005690315,-0.000110008895692
268,0.999472261807,-0.000527877495641,-0.000263973582716
269,0.999390804748,-0.000609380886968,-0.000304736866332
270,0.999529630924,-0.000470479733863,-0.000235267537999
271,0.999432294526,-0.000567866679594,-0.000283973652683
272,0.999383796395,-0.000616393536074,-0.00030824426554
273,0.99974015341,-0.0002598803556,-0.000129948620391
274,0.99962020667,-0.00037986546933,-0.000189950773029
275,0.999452892591,-0.000547257126758,-0.000273666003089
276,0.999595095474,-0.000404986522245,-0.000202513764266
277,0.999514003847,-0.000486114287093,-0.000243086684327
278,0.999526781002,-0.000473331001764,-0.000236693508371
279,0.999562612727,-0.000437482954644,-0.000218765402983
280,0.999854472628,-0.000145537962555,-7.27716290041e-05
281,0.999648886082,-0.000351175573384,-0.00017560320313
282,0.999435073422,-0.000565086208655,-0.00028258302339
283,0.999691959823,-0.000308087631321,-0.000154055681018
284,0.999563432459,-0.000436662863883,-0.000218355267983
285,0.999171266213,-0.000829077376193,-0.000414624621133
286,0.999713881015,-0.000286159924763,-0.000143090198807
287,0.999851032829,-0.000148978267958,-7.44919083633e-05
288,0.999336085114,-0.000664135375141,-0.000332122828148
289,0.999842323872,-0.000157688560079,-7.88473883315e-05
290,0.999605253448,-0.000394824484632,-0.000197431729395
291,0.999592912849,-0.000407170033579,-0.000203605741626
292,0.999750309677,-0.000249721500741,-0.000124868545799
293,0.99945167574,-0.000548474645047,-0.000274274929015
294,0.999616534028,-0.00038353951415,-0.00019178814607
295,0.999715202878,-0.000284837684605,-0.000142428984347
296,0.999676830474,-0.000323221756577,-0.00016162393803
297,0.999678640379,-0.000321411267728,-0.000160718547706
298,0.999478459433,-0.00052167661624,-0.00026087232939
299,0.999359023372,-0.000641182141793,-0.000320642465706
300,0.99947782191,-0.000522314472058,-0.000261191340549
301,0.999160486184,-0.000839866404992,-0.000420021386787
302,0.999223792278,-0.000776509127468,-0.000388329944293
303,0.999658654554,-0.00034140371723,-0.000170716429006
304,0.999462401871,-0.000537742686703,-0.000268907492491
305,0.999549323881,-0.00045077770431,-0.000225414254131
306,0.999501690235,-0.000498433962467,-0.000249248038366
307,0.999467950277,-0.000532191312154,-0.000266131062667
308,0.999620144917,-0.000379927246025,-0.000189981667244
309,0.999715270088,-0.000284770454814,-0.000142395364665
310,0.999550114478,-0.000449986750999,-0.000225018688408
311,0.999503245264,-0.000496878159443,-0.000248469943265
312,0.99973728698,-0.000262747535174,-0.000131382397498
313,0.999535024006,-0.000465084128702,-0.000232569104353
314,0.999454840583,-0.000545308070603,-0.000272691208791
315,0.999743348793,-0.000256684147861,-0.000128350310127
316,0.999815050165,-0.000184966940443,-9.24877469493e-05
317,0.999680933743,-0.000319117169535,-0.000159571314916
318,0.999240897203,-0.000759391061307,-0.000379767624126
319,0.999437683044,-0.000562475115222,-0.000281277108601
320,0.999500325485,-0.000499799393911,-0.000249930924486
321,0.99940365322,-0.000596524665119,-0.000298306817192
322,0.99960419443,-0.00039588392155,-0.000197961552578
323,0.999541239853,-0.0004588654094,-0.000229459026396
324,0.999528322747,-0.000471788527897,-0.000235922089188
325,0.999405136867,-0.000595040134689,-0.000297564330829
326,0.99974536075,-0.000254671676068,-0.000127343945586
327,0.999742779942,-0.000257253145062,-0.000128634845283
328,0.99974506218,-0.000254970322193,-0.000127493287675
329,0.999582429244,-0.000417657963305,-0.000208850787942
330,0.999376958619,-0.000623235551951,-0.000311666333839
331,0.999783003347,-0.000217020200528,-0.000108515987698
332,0.999373709692,-0.000626486509645,-0.000313292320614
333,0.999158208438,-0.000842146067809,-0.000421161697599
334,0.999441453618,-0.000558702427457,-0.000279390235912
335,0.999356476785,-0.000643730364538,-0.000321916986425
336,0.999647252029,-0.000352810200913,-0.000176420660751
337,0.999347728521,-0.000652484301008,-0.000326295373262
338,0.999583212987,-0.000416873892951,-0.000208458670965
339,0.999603034205,-0.00039704460697,-0.000198542010342
340,0.999368425863,-0.000631773663692,-0.000315936729345
341,0.999622731553,-0.000377339631063,-0.000188687614801
342,0.999583695093,-0.00041639158589,-0.000208217467193
343,0.999459233837,-0.000540912429978,-0.000270492791568
344,0.999656258958,-0.000343800134853,-0.00017191484309
345,0.999534999526,-0.000465108620468,-0.000232581353084
346,0.999288889085,-0.000711363873956,-0.000355745199298
347,0.999397934283,-0.00060224703121,-0.000301168857842
348,0.999328965167,-0.000671260077236,-0.000335686368681
349,0.999428517918,-0.000571645440107,-0.000285863571259
350,0.999517311361,-0.000482805170616,-0.000241431725257
351,0.999529502721,-0.000470607997958,-0.000235331685136
352,0.999744145619,-0.000255887116853,-0.000127951743553
353,0.999517955885,-0.000482160335736,-0.000241109230027
354,0.999868814054,-0.000131194551686,-6.5599427391e-05
355,0.999726237844,-0.000273799636153,-0.000136909189284
356,0.999604261253,-0.000395817071804,-0.000197928121088
357,0.999867650164,-0.000132358595499,-6.61814876473e-05
358,0.999611396752,-0.00038867877366,-0.000194358271952
359,0.999528817408,-0.000471293633676,-0.00023567458373
360,0.999486645388,-0.000513486424028,-0.000256776173373
361,0.999693516951,-0.000306530024552,-0.000153276757958
362,0.999447146106,-0.00055300677451,-0.00027654161784
363,0.999679154912,-0.000320896570005,-0.000160461157517
364,0.999389194723,-0.000610991894129,-0.000305542615703
365,0.999709144754,-0.000290897552982,-0.000145459354677
366,0.999610778497,-0.000389297269573,-0.000194667580061
367,0.999719699101,-0.000280340190438,-0.000140179919506
368,0.99922027801,-0.000780026131381,-0.000390089130675
369,0.999350220168,-0.000649991030794,-0.000325048332161
370,0.999634434019,-0.000365632816185,-0.00018283312003
371,0.99948127509,-0.000518859493996,-0.000259463401805
372,0.999374772408,-0.00062542312806,-0.000312760463388
373,0.999609117935,-0.000390958479118,-0.00019549834687
374,0.999301783297,-0.000698460569916,-0.000349291272953
375,0.999622563753,-0.000377507493615,-0.000188771561917
376,0.999643599223,-0.00035646430329,-0.000178248035939
377,0.9999291108,-7.08917127685e-05,-3.5446484596e-05
378,0.999526756097,-0.000473355918633,-0.000236705969755
379,0.999801850561,-0.000198169073496,-9.90894457826e-05
380,0.999718461033,-0.000281578606929,-0.000140799214743
381,0.999801946802,-0.000198072812712,-9.9041310623e-05
382,0.999253834782,-0.000746443737758,-0.000373291524826
383,0.99935942387,-0.000640781386981,-0.00032044202407
384,0.999639917529,-0.00036014731604,-0.000180089872254
385,0.999546509051,-0.0004535938069,-0.000226822623812
386,0.999666495349,-0.000333560275912,-0.000166794046536
387,0.999606758432,-0.000393318907877,-0.000196678792677
388,0.999342827458,-0.000657388574552,-0.000328748313162
389,0.999783952735,-0.000216070606713,-0.00010804113938
390,0.999597681693,-0.000402399258526,-0.000201219871266
391,0.999454456992,-0.000545691870908,-0.000272883161292
392,0.999612523135,-0.000387551953671,-0.000193794752613
393,0.999323697596,-0.00067653120002,-0.000338322818269
394,0.999582270262,-0.000417817011731,-0.000208930328767
395,0.999537951944,-0.000462154832791,-0.000231104116838
396,0.999574747585,-0.000425342860176,-0.00021269404626
397,0.999422770828,-0.000577395832829,-0.000288739593669
398,0.999541247818,-0.000458857441322,-0.000229455041443
399,0.999331795702,-0.000668427646147,-0.000334269678736
400,0.999741419901,-0.000258613536708,-0.000129315128834
401,0.999570517141,-0.000429575112779,-0.000214810624888
402,0.999520142529,-0.000479972639195,-0.000240015118618
403,0.999536672639,-0.000463434730294,-0.000231744213689
404,0.999170828663,-0.00082951528994,-0.000414843668815
405,0.999553651246,-0.000446448397695,-0.000223249115223
406,0.999623106959,-0.00037696408289,-0.000188499805301
407,0.99939494267,-0.000605240451203,-0.000302666019721
408,0.999454891772,-0.000545256853856,-0.000272665593435
409,0.999458548393,-0.0005415982445,-0.000270835791642
410,0.999827074046,-0.000172940907371,-8.6474192363e-05
411,0.999434350578,-0.00056580946163,-0.000282944752132
412,0.999189679681,-0.00081064880568,-0.000405406557875
413,0.999375347757,-0.000624847419001,-0.00031247251887
414,0.999560334583,-0.000439762098061,-0.00021990522464
415,0.99948600454,-0.000514127601371,-0.000257096844416
416,0.999827754789,-0.000172260047319,-8.61337329565e-05
417,0.99945398586,-0.000546163260257,-0.000273118920311
418,0.99955913439,-0.000440962819624,-0.000220505717625
419,0.999663484066,-0.000336572567704,-0.000168300444783
420,0.999808849912,-0.000191168359547,-9.55887480867e-05
421,0.999468775793,-0.000531365356989,-0.000265717975263
422,0.999326609974,-0.000673616855398,-0.000336865154026
423,0.999643946016,-0.000356117386719,-0.000178074546749
424,0.999489557911,-0.000510572408634,-0.000255318792613
425,0.999435003198,-0.000565156472439,-0.00028261816521
426,0.999618546817,-0.000381525954325,-0.000190781173576
427,0.999723099251,-0.00027693909326,-0.00013847913398
428,0.999565961033,-0.000434133188764,-0.00021709015504
429,0.999492630665,-0.000507498090508,-0.000253781242266
430,0.999416407903,-0.000583762452698,-0.000291923827819
431,0.999190732948,-0.000809594685294,-0.000404879284148
432,0.999326112681,-0.000674114483377,-0.000337114051863
433,0.999711900941,-0.000288140567906,-0.000144080662575
434,0.999669684636,-0.000330369930625,-0.0001651986091
435,0.999473925427,-0.000526212998458,-0.00026314111478
436,0.999254998974,-0.000745278677547,-0.000372708777437
437,0.999469414086,-0.00053072672435,-0.000265398574147
438,0.999446100312,-0.000554053146695,-0.000277064948752
439,0.999706669554,-0.000293373475564,-0.000146697496808
440,0.999385127138,-0.000615061973404,-0.000307578279203
441,0.99935997203,-0.000640232875166,-0.000320167680317
442,0.999848696594,-0.000151314853627,-7.56602889087e-05
443,0.999493590234,-0.000506538034867,-0.000253301092739
444,0.999421283324,-0.00057888419754,-0.000289483991176
445,0.999654583925,-0.000345475745287,-0.000172752792689
446,0.999699542214,-0.000300502932032,-0.000150262754333
447,0.999381684301,-0.000618506934586,-0.000309301291076
448,0.999422137285,-0.000578029742461,-0.000289056640052
449,0.999750673383,-0.000249357704199,-0.00012468662483
450,0.999502543022,-0.000497580750653,-0.000248821326218
451,0.999543901424,-0.000456202620764,-0.000228127327464
452,0.999417624082,-0.000582545564361,-0.000291315206216
453,0.999475975015,-0.00052416233408,-0.00026211551331
454,0.999318092117,-0.000682140487597,-0.000341128414867
455,0.999680462416,-0.000319588646726,-0.000159807091156
456,0.999342737824,-0.000657478267592,-0.000328793174427
457,0.999662879028,-0.000337177810427,-0.000168603117122
458,0.999335287747,-0.00066493327192,-0.000332521909117
459,0.999453173373,-0.000546976191563,-0.000273525497061
460,0.999794760608,-0.000205260456378,-0.000102635494851
461,0.999446468569,-0.000553684685798,-0.000276880667277
462,0.999092705749,-0.000907706091281,-0.000453956052517
463,0.999614064351,-0.000386010140861,-0.000193023697108
464,0.999431430593,-0.000568731104353,-0.000284405987893
465,0.999237137482,-0.000763153645876,-0.000381649632634
466,0.999530974189,-0.000469135837813,-0.000234595432112
467,0.999603209028,-0.000396869714508,-0.000198454546753
468,0.99954248161,-0.000457623083928,-0.000228837721321
469,0.999326776503,-0.000673450213994,-0.00033678180526
470,0.999537199239,-0.000462907886454,-0.000231480730758
471,0.999550607353,-0.00044949365384,-0.00022477208438
472,0.999308542848,-0.000691696318926,-0.000345907971833
473,0.999492565208,-0.000507563580655,-0.00025381399565
474,0.999286825731,-0.000713428699199,-0.000356777979729
475,0.999843132501,-0.00015687980421,-7.84429785945e-05
476,0.999473070892,-0.000527067983758,-0.000263568720012
477,0.999749604333,-0.000250427021233,-0.000125221350155
478,0.999693617591,-0.000306429354057,-0.000153226414996
479,0.999544643033,-0.000455460673269,-0.000227756269156
480,0.999733072013,-0.000266963618811,-0.000133490718498
481,0.999683167157,-0.000316883044899,-0.000158454074971
482,0.999712266454,-0.000287774949199,-0.000143897826899
483,0.999680473257,-0.000319577802058,-0.000159801667955
484,0.999949684723,-5.0316542545e-05,-2.51585877444e-05
485,0.999702176319,-0.000297868039662,-0.000148945111053
486,0.999617794751,-0.000382278307687,-0.000191157422096
487,0.999888573716,-0.000111432492121,-5.57177982394e-05
488,0.999608050157,-0.000392026675791,-0.000196032549765
489,0.999503318004,-0.000496805383085,-0.000248433546046
490,0.999720029629,-0.00028000957037,-0.000140014586312
491,0.999649323991,-0.000350737510563,-0.00017538413328
492,0.999612716959,-0.000387358054454,-0.000193697784221
493,0.999621302745,-0.000378768978445,-0.000189402423597
494,0.999698840486,-0.000301204871147,-0.00015061377669
495,0.999422880007,-0.000577286590848,-0.000288684956908
496,0.99981974255,-0.000180273698201,-9.01409115486e-05
497,0.999289670293,-0.000710582110299,-0.000355354178492
498,0.999271581148,-0.000728684277588,-0.000364408519453
499,0.99973280184,-0.000267233863542,-0.000133625858911
500,0.99995538655,-4.46144451372e-05,-2.23074713765e-05
501,0.999475791716,-0.000524345729198,-0.000262207234908
502,0.999360478098,-0.000639726483701,-0.000319914403552
503,0.999546091692,-0.000454011356056,-0.000227031445767
504,0.999543938143,-0.000456165884796,-0.00022810895529
505,0.99990744881,-9.25554726799e-05,-4.62788071709e-05
506,0.9995098688,-0.000490251353061,-0.000245155722284
507,0.99953473227,-0.000465376000679,-0.000232715074292
508,0.999200268792,-0.000800051163324,-0.000400105602565
509,0.999682470837,-0.00031757958568,-0.000158802400607
510,0.999085787014,-0.000914631133326,-0.000457420151369
511,0.999655358303,-0.000344701099663,-0.000172365403041
